Step,Value
0,0.6046634912490845
1,0.6258611679077148
2,0.6592474579811096
3,0.6714361310005188
4,0.6910439729690552
5,0.681505024433136
6,0.6936936974525452
7,0.6942236423492432
8,0.7005829215049744
9,0.7095919251441956
10,0.7201907634735107
11,0.7154213190078735
12,0.7175410985946655
13,0.7281398773193359
14,0.7323794364929199
15,0.7392686605453491
16,0.7392686605453491
17,0.7408584952354431
18,0.7440381646156311
19,0.7445681095123291
20,0.7551669478416443
21,0.7583465576171875
22,0.7477477192878723
23,0.7535771131515503
24,0.7525172233581543
25,0.7567567825317383
26,0.7604663372039795
27,0.7604663372039795
28,0.7678855061531067
29,0.7689453959465027
30,0.7657657861709595
31,0.7689453959465027
32,0.7715951204299927
33,0.7625861167907715
34,0.7689453959465027
35,0.7684154510498047
36,0.7747747898101807
37,0.7694753408432007
38,0.7684154510498047
39,0.7689453959465027
40,0.7715951204299927
41,0.7731849551200867
42,0.7758346796035767
43,0.7742448449134827
44,0.7652358412742615
45,0.7700052857398987
46,0.7753047347068787
47,0.793322741985321
48,0.7821939587593079
49,0.7758346796035767
