Step,Value
0,0.7233704328536987
1,0.7530471682548523
2,0.7715951204299927
3,0.7864335179328918
4,0.796502411365509
5,0.7970322966575623
6,0.8102808594703674
7,0.8113407492637634
8,0.8108108043670654
9,0.8245893120765686
10,0.8293587565422058
11,0.839427649974823
12,0.844197154045105
13,0.8505564332008362
14,0.8516163229942322
15,0.8659247756004333
16,0.8627451062202454
17,0.8685744404792786
18,0.8712241649627686
19,0.8574456572532654
20,0.8685744404792786
21,0.8791732788085938
22,0.8834128379821777
23,0.8844727277755737
24,0.8844727277755737
25,0.886592447757721
26,0.8940116763114929
27,0.9056704044342041
28,0.9067302346229553
29,0.9162691831588745
30,0.9099099040031433
31,0.9162691831588745
32,0.9205087423324585
33,0.9326974153518677
34,0.9348171949386597
35,0.9321674704551697
36,0.9422363638877869
37,0.9390566945075989
38,0.9406465291976929
39,0.9464758634567261
40,0.951775312423706
41,0.9591944813728333
42,0.9607843160629272
43,0.9607843160629272
44,0.9682034850120544
45,0.9729729890823364
46,0.9724430441856384
47,0.9777424335479736
48,0.9793322682380676
49,0.9830418825149536
