Step,Value
0,0.623798668384552
1,0.5660845637321472
2,0.56721431016922
3,0.5413729548454285
4,0.5344341993331909
5,0.5277427434921265
6,0.507053017616272
7,0.5027003884315491
8,0.5079243779182434
9,0.5036289691925049
10,0.4848501682281494
11,0.4728160798549652
12,0.47475042939186096
13,0.4689679443836212
14,0.46788907051086426
15,0.45901209115982056
16,0.44854122400283813
17,0.4484488368034363
18,0.44791117310523987
19,0.44458720088005066
20,0.4276105761528015
21,0.43607279658317566
22,0.429138720035553
23,0.4094058573246002
24,0.41102612018585205
25,0.4014352858066559
26,0.4032611548900604
27,0.40703141689300537
28,0.41717448830604553
29,0.3940652012825012
30,0.39493507146835327
31,0.38237056136131287
32,0.38586992025375366
33,0.3824872076511383
34,0.3863261342048645
35,0.3648754060268402
36,0.3778729736804962
37,0.37347501516342163
38,0.35833990573883057
39,0.34607210755348206
40,0.3538912236690521
41,0.3472447693347931
42,0.35858169198036194
43,0.3367254137992859
44,0.33433017134666443
45,0.3463784158229828
46,0.3615054488182068
47,0.33420321345329285
48,0.3453163802623749
49,0.3425328731536865
