Step,Value
0,0.5234309434890747
1,0.47859546542167664
2,0.4561469256877899
3,0.4332106113433838
4,0.4227151572704315
5,0.41257259249687195
6,0.40605592727661133
7,0.392439603805542
8,0.384655624628067
9,0.3772307336330414
10,0.36217865347862244
11,0.34778931736946106
12,0.3428996503353119
13,0.33346498012542725
14,0.327787846326828
15,0.31798455119132996
16,0.30648642778396606
17,0.30283358693122864
18,0.2950376570224762
19,0.288664311170578
20,0.28779950737953186
21,0.2750745415687561
22,0.2667653262615204
23,0.2710845172405243
24,0.2709065079689026
25,0.25056952238082886
26,0.23867520689964294
27,0.2295931875705719
28,0.22926287353038788
29,0.23001958429813385
30,0.20968379080295563
31,0.20253437757492065
32,0.19446046650409698
33,0.18591095507144928
34,0.19511590898036957
35,0.1828351616859436
36,0.17138417065143585
37,0.1538000851869583
38,0.13759511709213257
39,0.13264337182044983
40,0.13596950471401215
41,0.11997319757938385
42,0.12965995073318481
43,0.124851755797863
44,0.11536543071269989
45,0.12631738185882568
46,0.12424245476722717
47,0.10809222608804703
48,0.08887839317321777
49,0.07028033584356308
