Step,Value
0,0.7042925357818604
1,0.7371489405632019
2,0.7493375539779663
3,0.7689453959465027
4,0.7848436832427979
5,0.7837837934494019
6,0.796502411365509
7,0.8150503635406494
8,0.8092209696769714
9,0.8155803084373474
10,0.8150503635406494
11,0.8330683708190918
12,0.8314785361289978
13,0.8335983157157898
14,0.842077374458313
15,0.8489665985107422
16,0.8585055470466614
17,0.8563858270645142
18,0.8553259372711182
19,0.8685744404792786
20,0.8728139996528625
21,0.8669846057891846
22,0.8770534992218018
23,0.8839427828788757
24,0.887122392654419
25,0.8918918967247009
26,0.8876523375511169
27,0.8971912860870361
28,0.9024907350540161
29,0.9067302346229553
30,0.9030206799507141
31,0.9104398488998413
32,0.9067302346229553
33,0.9189189076423645
34,0.9109697937965393
35,0.9178590178489685
36,0.9120296835899353
37,0.9300476908683777
38,0.9321674704551697
39,0.9348171949386597
40,0.9411764740943909
41,0.9464758634567261
42,0.9406465291976929
43,0.9411764740943909
44,0.9422363638877869
45,0.9485956430435181
46,0.9427663087844849
47,0.953895092010498
48,0.9613142609596252
49,0.9666136503219604
