Step,Value
0,0.5426622033119202
1,0.4917505085468292
2,0.4704383909702301
3,0.45283520221710205
4,0.44143441319465637
5,0.434337854385376
6,0.4266928434371948
7,0.40915077924728394
8,0.4002826511859894
9,0.38557547330856323
10,0.3793489336967468
11,0.36655285954475403
12,0.35208189487457275
13,0.3463575839996338
14,0.3409614562988281
15,0.33072933554649353
16,0.3334267735481262
17,0.31631362438201904
18,0.30876660346984863
19,0.2978602945804596
20,0.2879370450973511
21,0.2830333113670349
22,0.27580690383911133
23,0.2713945508003235
24,0.2624506652355194
25,0.2528038024902344
26,0.24688448011875153
27,0.24101512134075165
28,0.23361705243587494
29,0.23268364369869232
30,0.21846438944339752
31,0.20906448364257812
32,0.19494374096393585
33,0.1919468492269516
34,0.19011694192886353
35,0.1881885528564453
36,0.18937888741493225
37,0.17822682857513428
38,0.16301053762435913
39,0.15212473273277283
40,0.14015407860279083
41,0.1331932246685028
42,0.12843424081802368
43,0.10664888471364975
44,0.09720195829868317
45,0.09198594093322754
46,0.10372887551784515
47,0.10686339437961578
48,0.10868073254823685
49,0.08117342740297318
