Step,Value
0,0.6120826601982117
1,0.6497085094451904
2,0.6624271273612976
3,0.6671966314315796
4,0.6682565212249756
5,0.6645469069480896
6,0.7164812088012695
7,0.7101218700408936
8,0.7053524255752563
9,0.7080020904541016
10,0.7170111536979675
11,0.7138314843177795
12,0.7101218700408936
13,0.6989930868148804
14,0.7212506532669067
15,0.7095919251441956
16,0.7090619802474976
17,0.7021727561950684
18,0.7058823704719543
19,0.7138314843177795
20,0.7254902124404907
21,0.7429782748222351
22,0.7233704328536987
23,0.7397986054420471
24,0.7350291609764099
25,0.7509273886680603
26,0.7435082197189331
27,0.7360890507698059
28,0.7440381646156311
29,0.7413884401321411
30,0.7387387156486511
31,0.7382087707519531
32,0.7472178339958191
33,0.7493375539779663
34,0.7509273886680603
35,0.7413884401321411
36,0.7525172233581543
37,0.7450980544090271
38,0.7572867274284363
39,0.7450980544090271
40,0.7514573335647583
41,0.7567567825317383
42,0.7556968927383423
43,0.7631160616874695
44,0.7541070580482483
45,0.7678855061531067
46,0.7456279993057251
47,0.7572867274284363
48,0.7599363923072815
49,0.7636460065841675
