Step,Value
0,0.7225173711776733
1,0.7689127326011658
2,0.7721782326698303
3,0.7793624401092529
4,0.7822785377502441
5,0.7905204892158508
6,0.7978141903877258
7,0.7981573939323425
8,0.8016666769981384
9,0.8016701340675354
10,0.8039049506187439
11,0.7981340289115906
12,0.8092631101608276
13,0.8037784099578857
14,0.8105129599571228
15,0.8169850707054138
16,0.8103521466255188
17,0.8134012222290039
18,0.8179129362106323
19,0.8230769634246826
20,0.8229827284812927
21,0.8237791061401367
22,0.8224776387214661
23,0.8283771872520447
24,0.8272120356559753
25,0.8204478025436401
26,0.8283771872520447
27,0.8274410963058472
28,0.8301405310630798
29,0.8328371047973633
30,0.8379747271537781
31,0.831375777721405
32,0.8351931571960449
33,0.832548201084137
34,0.8367173671722412
35,0.8319932222366333
36,0.8347457647323608
37,0.8386548161506653
38,0.8409475684165955
39,0.837871789932251
40,0.8412162065505981
41,0.844144880771637
42,0.8380221724510193
43,0.8488665819168091
44,0.8503804206848145
45,0.8469690084457397
46,0.8592087626457214
47,0.8543187975883484
48,0.8488965034484863
49,0.8559285998344421
