Step,Value
0,0.649163544178009
1,0.6175362467765808
2,0.6072314381599426
3,0.5969592928886414
4,0.5879628658294678
5,0.5800652503967285
6,0.5726708173751831
7,0.5653687715530396
8,0.5583061575889587
9,0.5513879656791687
10,0.544480562210083
11,0.5379366874694824
12,0.5314847826957703
13,0.5252841711044312
14,0.5196235775947571
15,0.5140865445137024
16,0.5088972449302673
17,0.5041800141334534
18,0.49980413913726807
19,0.4956611692905426
20,0.4915523827075958
21,0.48742783069610596
22,0.48385053873062134
23,0.4802791476249695
24,0.4767671525478363
25,0.47385549545288086
26,0.4709126055240631
27,0.46852853894233704
28,0.466394305229187
29,0.4642675220966339
30,0.46238723397254944
31,0.4605255424976349
32,0.4591570794582367
33,0.45780014991760254
34,0.4567035436630249
35,0.45533743500709534
36,0.4541650414466858
37,0.4530838131904602
38,0.4523674547672272
39,0.45138874650001526
40,0.450512170791626
41,0.449996680021286
42,0.44890299439430237
43,0.4482904374599457
44,0.44750040769577026
45,0.44702041149139404
46,0.44679880142211914
47,0.44591566920280457
48,0.4459437429904938
49,0.44519904255867004
