Step,Value
0,0.7064123153686523
1,0.7604663372039795
2,0.8023317456245422
3,0.8198198080062866
4,0.8282988667488098
5,0.8505564332008362
6,0.8537361025810242
7,0.8627451062202454
8,0.8749337792396545
9,0.8918918967247009
10,0.8945416212081909
11,0.9030206799507141
12,0.9178590178489685
13,0.9199787974357605
14,0.9189189076423645
15,0.9189189076423645
16,0.9305776357650757
17,0.9305776357650757
18,0.9491255879402161
19,0.9454160332679749
20,0.9565447568893433
21,0.9438261985778809
22,0.9374668598175049
23,0.9485956430435181
24,0.9570747017860413
25,0.9597244262695312
26,0.9650238752365112
27,0.9713831543922424
28,0.9724430441856384
29,0.9740328788757324
30,0.9761525988578796
31,0.9692633748054504
32,0.952835202217102
33,0.9777424335479736
34,0.9851616024971008
35,0.9925808310508728
36,0.9899311065673828
37,0.995230495929718
38,0.9888712167739868
39,0.9878113269805908
40,0.9809221029281616
41,0.9809221029281616
42,0.9894011616706848
43,0.9888712167739868
44,0.9851616024971008
45,0.9607843160629272
46,0.9634340405464172
47,0.9819819927215576
48,0.9867514371871948
49,0.9920508861541748
