Step,Value
0,0.7776437401771545
1,0.803098201751709
2,0.8111019134521484
3,0.8087930679321289
4,0.8108786940574646
5,0.8159999251365662
6,0.8152492642402649
7,0.8152220249176025
8,0.8215035796165466
9,0.8206429481506348
10,0.8232813477516174
11,0.8240270614624023
12,0.8246808648109436
13,0.8238806128501892
14,0.8284124732017517
15,0.8321976065635681
16,0.8319794535636902
17,0.8323404788970947
18,0.8352589011192322
19,0.8373879790306091
20,0.8370307087898254
21,0.8396750688552856
22,0.8422402143478394
23,0.8440836668014526
24,0.84404456615448
25,0.8484328389167786
26,0.8478354215621948
27,0.8484065532684326
28,0.8480414152145386
29,0.8515021204948425
30,0.8477047681808472
31,0.8519948720932007
32,0.85124671459198
33,0.8487721681594849
34,0.85161292552948
35,0.8507526516914368
36,0.8557899594306946
37,0.8539422750473022
38,0.8529537916183472
39,0.8538162708282471
40,0.8561585545539856
41,0.8548109531402588
42,0.8541935682296753
43,0.8598452210426331
44,0.8598452210426331
45,0.8605852127075195
46,0.8627957105636597
47,0.8604551553726196
48,0.8615648746490479
49,0.8604651689529419
