Step,Value
0,0.6377978324890137
1,0.6174992322921753
2,0.601459264755249
3,0.5773941278457642
4,0.5764226317405701
5,0.5663367509841919
6,0.5643517374992371
7,0.5439045429229736
8,0.5341854095458984
9,0.5331393480300903
10,0.5386426448822021
11,0.5083296298980713
12,0.4933904707431793
13,0.5010228753089905
14,0.4995214641094208
15,0.48949936032295227
16,0.48890411853790283
17,0.4900391101837158
18,0.48477140069007874
19,0.4744263291358948
20,0.4612778127193451
21,0.47213372588157654
22,0.46016642451286316
23,0.4741823971271515
24,0.46689894795417786
25,0.46373745799064636
26,0.4468638002872467
27,0.4598453640937805
28,0.46538785099983215
29,0.4402497708797455
30,0.44221270084381104
31,0.4416637122631073
32,0.450925350189209
33,0.45208731293678284
34,0.43541446328163147
35,0.4359801709651947
36,0.4376959502696991
37,0.43925854563713074
38,0.42870575189590454
39,0.4113967716693878
40,0.4175027310848236
41,0.420000284910202
42,0.42931652069091797
43,0.429132342338562
44,0.41883277893066406
45,0.41547447443008423
46,0.42161688208580017
47,0.4199533760547638
48,0.40677186846733093
49,0.4057408273220062
