Step,Value
0,0.6418287754058838
1,0.6153561472892761
2,0.593081533908844
3,0.5676823854446411
4,0.5571597218513489
5,0.5353253483772278
6,0.5248937010765076
7,0.5126624703407288
8,0.4998442530632019
9,0.49463045597076416
10,0.47964054346084595
11,0.46230438351631165
12,0.4641622006893158
13,0.4571094214916229
14,0.451444536447525
15,0.4526471793651581
16,0.4505923092365265
17,0.41154229640960693
18,0.41279107332229614
19,0.4117909371852875
20,0.409810870885849
21,0.38411030173301697
22,0.3669774830341339
23,0.37496301531791687
24,0.36565324664115906
25,0.351257860660553
26,0.35886386036872864
27,0.34025245904922485
28,0.3542257249355316
29,0.3327493369579315
30,0.34241631627082825
31,0.33298027515411377
32,0.34744808077812195
33,0.31643837690353394
34,0.31873491406440735
35,0.3208960294723511
36,0.305522620677948
37,0.3014238476753235
38,0.30774766206741333
39,0.29485100507736206
40,0.29501140117645264
41,0.2905293107032776
42,0.27999982237815857
43,0.2745680510997772
44,0.28244107961654663
45,0.268093079328537
46,0.27636295557022095
47,0.26086196303367615
48,0.27236929535865784
49,0.26695871353149414
