Step,Value
0,0.6308473348617554
1,0.6105307936668396
2,0.5941926836967468
3,0.5813045501708984
4,0.566834568977356
5,0.5590353608131409
6,0.5483124256134033
7,0.5372994542121887
8,0.5308792591094971
9,0.5283465385437012
10,0.5308261513710022
11,0.5258217453956604
12,0.5194914937019348
13,0.5115664005279541
14,0.510195791721344
15,0.5066197514533997
16,0.498349666595459
17,0.5038949847221375
18,0.49621957540512085
19,0.49439743161201477
20,0.4848168194293976
21,0.48379069566726685
22,0.482882559299469
23,0.4795089066028595
24,0.4840065836906433
25,0.4816857874393463
26,0.48639726638793945
27,0.4817846715450287
28,0.4694473147392273
29,0.47026845812797546
30,0.4685240387916565
31,0.4712878167629242
32,0.4803488552570343
33,0.4745638072490692
34,0.46666374802589417
35,0.4693291485309601
36,0.4590032696723938
37,0.4624432325363159
38,0.4620151221752167
39,0.4699951708316803
40,0.4589836597442627
41,0.4713306128978729
42,0.4626719355583191
43,0.4592278301715851
44,0.452497273683548
45,0.4521005153656006
46,0.4615936279296875
47,0.452690064907074
48,0.44829899072647095
49,0.45183101296424866
