Step,Value
0,0.6057233810424805
1,0.6915739178657532
2,0.6958134770393372
3,0.7053524255752563
4,0.7154213190078735
5,0.7254902124404907
6,0.7265501022338867
7,0.7302596569061279
8,0.7297297120094299
9,0.7344992160797119
10,0.7344992160797119
11,0.7360890507698059
12,0.7392686605453491
13,0.7403285503387451
14,0.7424483299255371
15,0.7456279993057251
16,0.7466878890991211
17,0.7503974437713623
18,0.7525172233581543
19,0.7530471682548523
20,0.7551669478416443
21,0.7572867274284363
22,0.7535771131515503
23,0.7615262269973755
24,0.7604663372039795
25,0.7631160616874695
26,0.7668256759643555
27,0.7652358412742615
28,0.7668256759643555
29,0.7689453959465027
30,0.7715951204299927
31,0.7710651755332947
32,0.7710651755332947
33,0.7726550102233887
34,0.7726550102233887
35,0.7737149000167847
36,0.7726550102233887
37,0.7731849551200867
38,0.7737149000167847
39,0.7737149000167847
40,0.7737149000167847
41,0.7747747898101807
42,0.7768945693969727
43,0.7790142893791199
44,0.7795442342758179
45,0.7811340689659119
46,0.7816640138626099
47,0.7811340689659119
48,0.7816640138626099
49,0.7827239036560059
