Step,Value
0,0.6052119731903076
1,0.5444693565368652
2,0.5251913070678711
3,0.5207584500312805
4,0.5101132988929749
5,0.49802377820014954
6,0.5032753944396973
7,0.4857785701751709
8,0.4896056652069092
9,0.4875720143318176
10,0.4841950833797455
11,0.4832061231136322
12,0.48079732060432434
13,0.47566917538642883
14,0.4637012481689453
15,0.47340866923332214
16,0.4713398814201355
17,0.45388373732566833
18,0.4628809988498688
19,0.4535347819328308
20,0.4563208222389221
21,0.4565122425556183
22,0.4409216046333313
23,0.4549614489078522
24,0.4614861309528351
25,0.44471874833106995
26,0.43378135561943054
27,0.45282071828842163
28,0.4389045238494873
29,0.43762990832328796
30,0.4322182238101959
31,0.4287431240081787
32,0.4175850450992584
33,0.43320125341415405
34,0.42878881096839905
35,0.4216380715370178
36,0.414535254240036
37,0.42164701223373413
38,0.4044460356235504
39,0.39989978075027466
40,0.4050706923007965
41,0.3885539770126343
42,0.4030526578426361
43,0.3905782103538513
44,0.38417959213256836
45,0.3890293538570404
46,0.40633058547973633
47,0.3981354534626007
48,0.3947506248950958
49,0.4046351909637451
