Step,Value
0,0.6617165207862854
1,0.6330540180206299
2,0.5953738689422607
3,0.5712869763374329
4,0.5517082214355469
5,0.5282990336418152
6,0.49915173649787903
7,0.4797575771808624
8,0.47204944491386414
9,0.47399210929870605
10,0.4453972578048706
11,0.46232545375823975
12,0.45638012886047363
13,0.45921987295150757
14,0.430115669965744
15,0.44418197870254517
16,0.42158350348472595
17,0.4181954562664032
18,0.38935399055480957
19,0.3818903863430023
20,0.3919943571090698
21,0.3750321567058563
22,0.39068567752838135
23,0.36837100982666016
24,0.3454841375350952
25,0.3591312766075134
26,0.32818081974983215
27,0.3329513370990753
28,0.3193361461162567
29,0.3130858838558197
30,0.2980565130710602
31,0.29725614190101624
32,0.2953777015209198
33,0.2784590423107147
34,0.29338112473487854
35,0.2811609208583832
36,0.26620814204216003
37,0.25447818636894226
38,0.267410010099411
39,0.2638990581035614
40,0.25527068972587585
41,0.22187505662441254
42,0.2209063470363617
43,0.21605674922466278
44,0.22079575061798096
45,0.18017570674419403
46,0.18748033046722412
47,0.19742612540721893
48,0.1570637822151184
49,0.20072445273399353
