Step,Value
0,0.6205617189407349
1,0.6629570722579956
2,0.679385244846344
3,0.6905140280723572
4,0.6910439729690552
5,0.6995230317115784
6,0.7122416496276855
7,0.7037625908851624
8,0.7302596569061279
9,0.7350291609764099
10,0.7429782748222351
11,0.7387387156486511
12,0.7392686605453491
13,0.7546370029449463
14,0.7636460065841675
15,0.7721250653266907
16,0.7530471682548523
17,0.7694753408432007
18,0.7647058963775635
19,0.7768945693969727
20,0.7631160616874695
21,0.7678855061531067
22,0.7737149000167847
23,0.7662957310676575
24,0.7715951204299927
25,0.7753047347068787
26,0.7758346796035767
27,0.7790142893791199
28,0.7816640138626099
29,0.7763646245002747
30,0.7853736281394958
31,0.7821939587593079
32,0.7848436832427979
33,0.7795442342758179
34,0.7864335179328918
35,0.7795442342758179
36,0.791732907295227
37,0.7864335179328918
38,0.7859035730361938
39,0.7864335179328918
40,0.7890831828117371
41,0.7896131277084351
42,0.7869634628295898
43,0.795972466468811
44,0.7885532379150391
45,0.7827239036560059
46,0.7975622415542603
47,0.8007419109344482
48,0.7986221313476562
49,0.7975622415542603
