Step,Value
0,0.7741680145263672
1,0.8003314137458801
2,0.8207705020904541
3,0.8253833055496216
4,0.8381279110908508
5,0.8515190482139587
6,0.856412410736084
7,0.8671808242797852
8,0.8701964616775513
9,0.8735632300376892
10,0.8790081143379211
11,0.8841385245323181
12,0.8855679035186768
13,0.8865096569061279
14,0.8945111632347107
15,0.8954331874847412
16,0.8990983366966248
17,0.8983268737792969
18,0.9117270708084106
19,0.913117527961731
20,0.9103389382362366
21,0.9061294198036194
22,0.9184549450874329
23,0.9183411598205566
24,0.9216945171356201
25,0.9325311183929443
26,0.9357326030731201
27,0.9384088516235352
28,0.9369369149208069
29,0.9379310011863708
30,0.9385474920272827
31,0.9429918527603149
32,0.9473229646682739
33,0.9457497000694275
34,0.9458298087120056
35,0.9479121565818787
36,0.9540180563926697
37,0.9502146244049072
38,0.9453293085098267
39,0.9485961198806763
40,0.9466896653175354
41,0.9516825675964355
42,0.9579038023948669
43,0.9616214036941528
44,0.9740484356880188
45,0.9797326922416687
46,0.9818496108055115
47,0.9861711263656616
48,0.9883670806884766
49,0.9909130334854126
