Step,Value
0,0.6587175130844116
1,0.686274528503418
2,0.7133015394210815
3,0.7260201573371887
4,0.7212506532669067
5,0.7461579442024231
6,0.7339692711830139
7,0.7366189956665039
8,0.7408584952354431
9,0.7456279993057251
10,0.7519872784614563
11,0.7541070580482483
12,0.7535771131515503
13,0.7662957310676575
14,0.7541070580482483
15,0.7625861167907715
16,0.7684154510498047
17,0.7652358412742615
18,0.7731849551200867
19,0.7779543995857239
20,0.7737149000167847
21,0.7737149000167847
22,0.7843137383460999
23,0.7848436832427979
24,0.7843137383460999
25,0.7821939587593079
26,0.790673017501831
27,0.7996820211410522
28,0.7859035730361938
29,0.795972466468811
30,0.8049814701080322
31,0.7986221313476562
32,0.791732907295227
33,0.8055114150047302
34,0.7986221313476562
35,0.8081610798835754
36,0.8113407492637634
37,0.8012718558311462
38,0.8113407492637634
39,0.8261791467666626
40,0.8055114150047302
41,0.8272389769554138
42,0.8293587565422058
43,0.839957594871521
44,0.8314785361289978
45,0.8171700835227966
46,0.8309485912322998
47,0.8293587565422058
48,0.836777925491333
49,0.8288288116455078
