Step,Value
0,0.6110227704048157
1,0.6279809474945068
2,0.6539480686187744
3,0.6613672375679016
4,0.6677265763282776
5,0.681505024433136
6,0.6883942484855652
7,0.68574458360672
8,0.6915739178657532
9,0.6974033117294312
10,0.6958134770393372
11,0.7095919251441956
12,0.7058823704719543
13,0.7074722051620483
14,0.7064123153686523
15,0.6905140280723572
16,0.7080020904541016
17,0.6989930868148804
18,0.7000529766082764
19,0.7106518149375916
20,0.7159512639045715
21,0.7106518149375916
22,0.7180709838867188
23,0.7138314843177795
24,0.7265501022338867
25,0.7297297120094299
26,0.7207207083702087
27,0.7233704328536987
28,0.7186009287834167
29,0.7212506532669067
30,0.7291997671127319
31,0.7191308736801147
32,0.7175410985946655
33,0.7329093813896179
34,0.7297297120094299
35,0.7307896018028259
36,0.7360890507698059
37,0.7408584952354431
38,0.7297297120094299
39,0.7382087707519531
40,0.7387387156486511
41,0.7413884401321411
42,0.7344992160797119
43,0.7413884401321411
44,0.7382087707519531
45,0.7445681095123291
46,0.7307896018028259
47,0.7371489405632019
48,0.7413884401321411
49,0.7456279993057251
