Step,Value
0,0.7436282634735107
1,0.7617542147636414
2,0.7491776347160339
3,0.7988264560699463
4,0.8238233923912048
5,0.8376568555831909
6,0.8489388823509216
7,0.8552412390708923
8,0.850479006767273
9,0.8589368462562561
10,0.8685426115989685
11,0.874524712562561
12,0.8827993273735046
13,0.8858718872070312
14,0.9000846743583679
15,0.9019940495491028
16,0.9157447218894958
17,0.9163108468055725
18,0.9278350472450256
19,0.9345314502716064
20,0.9393162727355957
21,0.9474583864212036
22,0.9583868980407715
23,0.941835343837738
24,0.9470085501670837
25,0.9500430822372437
26,0.9443016648292542
27,0.9486740827560425
28,0.9480016827583313
29,0.9603789448738098
30,0.9780077338218689
31,0.9866551756858826
32,0.9930915236473083
33,0.990064799785614
34,0.986194908618927
35,0.9883670806884766
36,0.9827139377593994
37,0.9896640777587891
38,0.990500807762146
39,0.9879413843154907
40,0.9961056113243103
41,0.9874730110168457
42,0.9939393401145935
43,0.9948186874389648
44,0.9965487122535706
45,0.9831387996673584
46,0.9844560027122498
47,0.9879102110862732
48,0.9939603209495544
49,0.9891915321350098
