Step,Value
0,0.7542435526847839
1,0.7627723217010498
2,0.7464553713798523
3,0.7661016583442688
4,0.7912087440490723
5,0.8083653450012207
6,0.8168296217918396
7,0.8272610306739807
8,0.8391788005828857
9,0.8443679809570312
10,0.8524589538574219
11,0.8517077565193176
12,0.854184627532959
13,0.8588692545890808
14,0.8575129508972168
15,0.8605956435203552
16,0.860846996307373
17,0.8623219728469849
18,0.8700906038284302
19,0.8690012693405151
20,0.8693771362304688
21,0.8720829486846924
22,0.8730570673942566
23,0.8742462992668152
24,0.8771021962165833
25,0.8826815485954285
26,0.8814432621002197
27,0.8831614851951599
28,0.8854568600654602
29,0.8822269439697266
30,0.8862172365188599
31,0.8868894577026367
32,0.8881269097328186
33,0.888984203338623
34,0.8906048536300659
35,0.8923341631889343
36,0.8968185186386108
37,0.8975021839141846
38,0.9004291892051697
39,0.8990116119384766
40,0.9016745090484619
41,0.9053356647491455
42,0.9060344696044922
43,0.9066666960716248
44,0.907367467880249
45,0.9106529355049133
46,0.9117520451545715
47,0.914802074432373
48,0.9158076047897339
49,0.9155900478363037
