Step,Value
0,0.7742211222648621
1,0.8141136169433594
2,0.8128479719161987
3,0.8280309438705444
4,0.8475452065467834
5,0.8513745069503784
6,0.8587424755096436
7,0.8697894215583801
8,0.8743545413017273
9,0.8827822804450989
10,0.8867924213409424
11,0.887834370136261
12,0.8921484351158142
13,0.9000428915023804
14,0.9107373356819153
15,0.9112069010734558
16,0.9165596961975098
17,0.9163793325424194
18,0.909326434135437
19,0.919638991355896
20,0.9203615784645081
21,0.9206212162971497
22,0.9347078800201416
23,0.9336778521537781
24,0.943138062953949
25,0.9432502388954163
26,0.9466896653175354
27,0.9561101794242859
28,0.9520933032035828
29,0.9583154320716858
30,0.9654874801635742
31,0.9685208797454834
32,0.965992271900177
33,0.9775668382644653
34,0.9762623906135559
35,0.9753779768943787
36,0.9831387996673584
37,0.9805447459220886
38,0.9758203029632568
39,0.9862187504768372
40,0.9904926419258118
41,0.9913718104362488
42,0.9978383183479309
43,0.995674729347229
44,0.9982728958129883
45,0.9956709742546082
46,0.9939550757408142
47,0.9930915236473083
48,0.9917855858802795
49,0.9969788193702698
