Step,Value
0,0.6110227704048157
1,0.6544780135154724
2,0.6899840831756592
3,0.6899840831756592
4,0.7180709838867188
5,0.7148913741111755
6,0.7005829215049744
7,0.7249602675437927
8,0.7233704328536987
9,0.7323794364929199
10,0.7397986054420471
11,0.7472178339958191
12,0.7435082197189331
13,0.7551669478416443
14,0.7625861167907715
15,0.7525172233581543
16,0.7689453959465027
17,0.7604663372039795
18,0.7567567825317383
19,0.7572867274284363
20,0.7747747898101807
21,0.7763646245002747
22,0.7874933481216431
23,0.7811340689659119
24,0.7710651755332947
25,0.7774244546890259
26,0.7880232930183411
27,0.792262852191925
28,0.7811340689659119
29,0.7896131277084351
30,0.8007419109344482
31,0.791732907295227
32,0.8118706941604614
33,0.8076311349868774
34,0.8039215803146362
35,0.8065713047981262
36,0.8007419109344482
37,0.8102808594703674
38,0.8129305839538574
39,0.8124006390571594
40,0.8155803084373474
41,0.8203497529029846
42,0.8219395875930786
43,0.8113407492637634
44,0.8113407492637634
45,0.8240593671798706
46,0.8145204186439514
47,0.8219395875930786
48,0.8155803084373474
49,0.8208796977996826
