Step,Value
0,0.635930061340332
1,0.6677265763282776
2,0.678855299949646
3,0.681505024433136
4,0.6942236423492432
5,0.6915739178657532
6,0.7074722051620483
7,0.7095919251441956
8,0.7254902124404907
9,0.7339692711830139
10,0.7270800471305847
11,0.7429782748222351
12,0.7498674988746643
13,0.7339692711830139
14,0.7445681095123291
15,0.7572867274284363
16,0.7541070580482483
17,0.7535771131515503
18,0.7371489405632019
19,0.7546370029449463
20,0.7599363923072815
21,0.7477477192878723
22,0.7535771131515503
23,0.7668256759643555
24,0.7556968927383423
25,0.7572867274284363
26,0.7636460065841675
27,0.7541070580482483
28,0.7631160616874695
29,0.7647058963775635
30,0.7710651755332947
31,0.7625861167907715
32,0.7700052857398987
33,0.7662957310676575
34,0.7737149000167847
35,0.7715951204299927
36,0.7774244546890259
37,0.7684154510498047
38,0.7625861167907715
39,0.7647058963775635
40,0.7768945693969727
41,0.7689453959465027
42,0.7811340689659119
43,0.7673555612564087
44,0.7657657861709595
45,0.7795442342758179
46,0.7694753408432007
47,0.7758346796035767
48,0.7779543995857239
49,0.7737149000167847
