Step,Value
0,0.7236394286155701
1,0.7678795456886292
2,0.7820186614990234
3,0.7976441383361816
4,0.8138747811317444
5,0.8193384408950806
6,0.828462541103363
7,0.8334047198295593
8,0.8378263115882874
9,0.843896210193634
10,0.844122588634491
11,0.8570201992988586
12,0.8610285520553589
13,0.865327000617981
14,0.8614457249641418
15,0.8641656041145325
16,0.8662964701652527
17,0.8706786036491394
18,0.8769363164901733
19,0.8742514252662659
20,0.8792808651924133
21,0.8849633932113647
22,0.8820512890815735
23,0.8841201663017273
24,0.8826049566268921
25,0.8985757231712341
26,0.8937446475028992
27,0.8975356817245483
28,0.8930273056030273
29,0.9021973013877869
30,0.9047618508338928
31,0.8983774185180664
32,0.904802680015564
33,0.9087012410163879
34,0.9186888337135315
35,0.9193824529647827
36,0.9263247847557068
37,0.9234079122543335
38,0.9283865690231323
39,0.9309750199317932
40,0.9386529326438904
41,0.943510115146637
42,0.9441580772399902
43,0.9414297938346863
44,0.9418854713439941
45,0.9497206807136536
46,0.9503668546676636
47,0.9457830786705017
48,0.965606153011322
49,0.9495906829833984
