Step,Value
0,0.6217116117477417
1,0.5788139700889587
2,0.5391935110092163
3,0.5228959918022156
4,0.49497535824775696
5,0.48310381174087524
6,0.4573110342025757
7,0.42697873711586
8,0.42035579681396484
9,0.38446539640426636
10,0.38426661491394043
11,0.3731299340724945
12,0.3589946925640106
13,0.34794357419013977
14,0.3456687033176422
15,0.3345983624458313
16,0.32552406191825867
17,0.31976038217544556
18,0.3134729266166687
19,0.30595070123672485
20,0.3002089262008667
21,0.2931556701660156
22,0.2863014042377472
23,0.27535539865493774
24,0.26855579018592834
25,0.25995224714279175
26,0.25273647904396057
27,0.24812890589237213
28,0.2483208179473877
29,0.2440599799156189
30,0.2296503186225891
31,0.225486621260643
32,0.22254502773284912
33,0.22502101957798004
34,0.20945101976394653
35,0.20206642150878906
36,0.18320882320404053
37,0.18982748687267303
38,0.1741412729024887
39,0.16354915499687195
40,0.18061915040016174
41,0.19170592725276947
42,0.17514550685882568
43,0.16993772983551025
44,0.15590131282806396
45,0.1684451550245285
46,0.18871499598026276
47,0.18245448172092438
48,0.19007666409015656
49,0.19188277423381805
