Step,Value
0,0.6073132157325745
1,0.6608372926712036
2,0.6772655248641968
3,0.6730259656906128
4,0.6931637525558472
5,0.7011128664016724
6,0.6952835321426392
7,0.7148913741111755
8,0.7085320353507996
9,0.7170111536979675
10,0.7191308736801147
11,0.7291997671127319
12,0.7329093813896179
13,0.7191308736801147
14,0.7355591058731079
15,0.7339692711830139
16,0.7535771131515503
17,0.7429782748222351
18,0.7419183850288391
19,0.7408584952354431
20,0.7546370029449463
21,0.7466878890991211
22,0.7530471682548523
23,0.7387387156486511
24,0.7556968927383423
25,0.7503974437713623
26,0.7541070580482483
27,0.7546370029449463
28,0.7477477192878723
29,0.7625861167907715
30,0.7541070580482483
31,0.7604663372039795
32,0.7498674988746643
33,0.7556968927383423
34,0.7636460065841675
35,0.7652358412742615
36,0.7641759514808655
37,0.7625861167907715
38,0.7625861167907715
39,0.7758346796035767
40,0.7684154510498047
41,0.7731849551200867
42,0.7800741791725159
43,0.7700052857398987
44,0.7790142893791199
45,0.7774244546890259
46,0.7742448449134827
47,0.7768945693969727
48,0.7673555612564087
49,0.7747747898101807
