Step,Value
0,0.5989407300949097
1,0.559166431427002
2,0.5375611186027527
3,0.5313798785209656
4,0.5144915580749512
5,0.5179637670516968
6,0.5035029053688049
7,0.49216774106025696
8,0.4818956255912781
9,0.4773213863372803
10,0.48655861616134644
11,0.47785893082618713
12,0.4765658974647522
13,0.4744124710559845
14,0.47485265135765076
15,0.4663301110267639
16,0.4678940176963806
17,0.461696058511734
18,0.46575233340263367
19,0.47578829526901245
20,0.4671313166618347
21,0.466337651014328
22,0.45432808995246887
23,0.44924652576446533
24,0.4579285681247711
25,0.45967742800712585
26,0.45822662115097046
27,0.45504188537597656
28,0.4499773681163788
29,0.45931199193000793
30,0.4517149031162262
31,0.45478859543800354
32,0.45073843002319336
33,0.4540594518184662
34,0.4496430456638336
35,0.43287649750709534
36,0.4338015615940094
37,0.43197810649871826
38,0.44221746921539307
39,0.4356716573238373
40,0.4441293776035309
41,0.4217706620693207
42,0.43093955516815186
43,0.42833879590034485
44,0.4344903230667114
45,0.4236144423484802
46,0.4474252760410309
47,0.4310740828514099
48,0.419669508934021
49,0.41124746203422546
