Step,Value
0,0.6401695609092712
1,0.6777954697608948
2,0.6883942484855652
3,0.682564914226532
4,0.6936936974525452
5,0.6984631419181824
6,0.6968733668327332
7,0.7064123153686523
8,0.7159512639045715
9,0.7090619802474976
10,0.7101218700408936
11,0.7180709838867188
12,0.7133015394210815
13,0.7133015394210815
14,0.7095919251441956
15,0.7212506532669067
16,0.7085320353507996
17,0.7318494915962219
18,0.7233704328536987
19,0.7291997671127319
20,0.7286698222160339
21,0.7318494915962219
22,0.7281398773193359
23,0.7270800471305847
24,0.7371489405632019
25,0.7355591058731079
26,0.7281398773193359
27,0.7318494915962219
28,0.7403285503387451
29,0.7440381646156311
30,0.7350291609764099
31,0.7339692711830139
32,0.7371489405632019
33,0.7382087707519531
34,0.7408584952354431
35,0.7403285503387451
36,0.7419183850288391
37,0.7514573335647583
38,0.7466878890991211
39,0.7318494915962219
40,0.7419183850288391
41,0.7382087707519531
42,0.7578166127204895
43,0.7435082197189331
44,0.7413884401321411
45,0.7408584952354431
46,0.7387387156486511
47,0.7525172233581543
48,0.7482776641845703
49,0.7450980544090271
