Step,Value
0,0.638049840927124
1,0.7074722051620483
2,0.7064123153686523
3,0.7191308736801147
4,0.7239003777503967
5,0.7403285503387451
6,0.7397986054420471
7,0.7323794364929199
8,0.7424483299255371
9,0.7302596569061279
10,0.7366189956665039
11,0.7503974437713623
12,0.7461579442024231
13,0.7461579442024231
14,0.7514573335647583
15,0.7673555612564087
16,0.7541070580482483
17,0.7647058963775635
18,0.7662957310676575
19,0.7662957310676575
20,0.7731849551200867
21,0.7710651755332947
22,0.7721250653266907
23,0.7641759514808655
24,0.7631160616874695
25,0.7705352306365967
26,0.7816640138626099
27,0.7572867274284363
28,0.7821939587593079
29,0.7705352306365967
30,0.7779543995857239
31,0.7832538485527039
32,0.7710651755332947
33,0.7715951204299927
34,0.7774244546890259
35,0.7768945693969727
36,0.7869634628295898
37,0.7806041240692139
38,0.7821939587593079
39,0.7816640138626099
40,0.7821939587593079
41,0.7816640138626099
42,0.7843137383460999
43,0.7795442342758179
44,0.7885532379150391
45,0.7864335179328918
46,0.7885532379150391
47,0.7980921864509583
48,0.8049814701080322
49,0.796502411365509
