Step,Value
0,0.7819488644599915
1,0.7945879697799683
2,0.7991684675216675
3,0.8030112981796265
4,0.8020262122154236
5,0.8104465007781982
6,0.8133728504180908
7,0.8106734156608582
8,0.8138455152511597
9,0.8145947456359863
10,0.8151898980140686
11,0.8142796158790588
12,0.8178343772888184
13,0.8234793543815613
14,0.8228766918182373
15,0.8246808648109436
16,0.8248828649520874
17,0.8268250823020935
18,0.827086865901947
19,0.8278513550758362
20,0.829081654548645
21,0.8317000865936279
22,0.830414354801178
23,0.8334043025970459
24,0.830624520778656
25,0.8344709277153015
26,0.8336896300315857
27,0.8334047198295593
28,0.8363946676254272
29,0.8366737961769104
30,0.8384615778923035
31,0.8396750688552856
32,0.8421502113342285
33,0.8402062058448792
34,0.8424215912818909
35,0.8432803750038147
36,0.8449380993843079
37,0.8491859436035156
38,0.845396101474762
39,0.8424657583236694
40,0.8425568342208862
41,0.8480686545372009
42,0.8495498895645142
43,0.8478354215621948
44,0.8435490727424622
45,0.846846878528595
46,0.8485627770423889
47,0.8523605465888977
48,0.851008951663971
49,0.85161292552948
