Step,Value
0,0.5889273285865784
1,0.5219759941101074
2,0.4985477924346924
3,0.46966683864593506
4,0.4530022144317627
5,0.4293776750564575
6,0.4195934236049652
7,0.39812174439430237
8,0.38140973448753357
9,0.3575425148010254
10,0.35790207982063293
11,0.3431813418865204
12,0.33749136328697205
13,0.3397986888885498
14,0.3281678259372711
15,0.3165625333786011
16,0.2997041642665863
17,0.27577003836631775
18,0.28199607133865356
19,0.2752343416213989
20,0.26653823256492615
21,0.23802299797534943
22,0.23821566998958588
23,0.19727961719036102
24,0.18634815514087677
25,0.1951858401298523
26,0.2007090449333191
27,0.2079867273569107
28,0.15487056970596313
29,0.1426173597574234
30,0.17530599236488342
31,0.14892390370368958
32,0.115463986992836
33,0.12237578630447388
34,0.1371728479862213
35,0.09530138969421387
36,0.0722423866391182
37,0.0747653916478157
38,0.09701362252235413
39,0.12655530869960785
40,0.12079167366027832
41,0.07417488843202591
42,0.0638507828116417
43,0.059493888169527054
44,0.046215157955884933
45,0.051012732088565826
46,0.06305621564388275
47,0.09865618497133255
48,0.055167436599731445
49,0.04496930167078972
