Step,Value
0,0.5946245193481445
1,0.5559455752372742
2,0.5397368669509888
3,0.5315347909927368
4,0.527106761932373
5,0.5223252773284912
6,0.5170981884002686
7,0.4980906844139099
8,0.5026209950447083
9,0.49494561553001404
10,0.49804922938346863
11,0.48236021399497986
12,0.4996556341648102
13,0.49451959133148193
14,0.49602454900741577
15,0.47832387685775757
16,0.4775955379009247
17,0.4820026457309723
18,0.47362247109413147
19,0.4699902832508087
20,0.45601287484169006
21,0.4560694098472595
22,0.4647166430950165
23,0.4609205722808838
24,0.4496455788612366
25,0.4536784887313843
26,0.43796220421791077
27,0.4451535642147064
28,0.44160085916519165
29,0.4375655949115753
30,0.4453056752681732
31,0.4578377604484558
32,0.4555344879627228
33,0.4573291540145874
34,0.43781423568725586
35,0.44341030716896057
36,0.432047039270401
37,0.44364410638809204
38,0.4301663637161255
39,0.41062313318252563
40,0.412613183259964
41,0.41873565316200256
42,0.4140349328517914
43,0.41861552000045776
44,0.4163886308670044
45,0.4135262370109558
46,0.4199580252170563
47,0.3946807086467743
48,0.4085322320461273
49,0.411550372838974
