Step,Value
0,0.63381028175354
1,0.6587175130844116
2,0.68044513463974
3,0.6905140280723572
4,0.68574458360672
5,0.687334418296814
6,0.6974033117294312
7,0.6963434219360352
8,0.6989930868148804
9,0.6968733668327332
10,0.7016428112983704
11,0.7090619802474976
12,0.7101218700408936
13,0.7133015394210815
14,0.7095919251441956
15,0.7217805981636047
16,0.7217805981636047
17,0.7138314843177795
18,0.7307896018028259
19,0.7344992160797119
20,0.7249602675437927
21,0.7249602675437927
22,0.7074722051620483
23,0.7291997671127319
24,0.7307896018028259
25,0.7244303226470947
26,0.7239003777503967
27,0.7196608185768127
28,0.7302596569061279
29,0.7286698222160339
30,0.7307896018028259
31,0.7302596569061279
32,0.7334393262863159
33,0.7260201573371887
34,0.7249602675437927
35,0.7265501022338867
36,0.7286698222160339
37,0.7323794364929199
38,0.7323794364929199
39,0.7260201573371887
40,0.7249602675437927
41,0.7350291609764099
42,0.7376788258552551
43,0.7286698222160339
44,0.7360890507698059
45,0.7355591058731079
46,0.7281398773193359
47,0.7392686605453491
48,0.7270800471305847
49,0.7313195466995239
