Step,Value
0,0.6671966314315796
1,0.7042925357818604
2,0.7376788258552551
3,0.7302596569061279
4,0.7493375539779663
5,0.7731849551200867
6,0.7551669478416443
7,0.792792797088623
8,0.7848436832427979
9,0.7975622415542603
10,0.7880232930183411
11,0.8134605288505554
12,0.8097509145736694
13,0.8177000284194946
14,0.8214096426963806
15,0.8245893120765686
16,0.8298887014389038
17,0.8288288116455078
18,0.837307870388031
19,0.8351881504058838
20,0.8489665985107422
21,0.8484366536140442
22,0.8659247756004333
23,0.8653948307037354
24,0.8606253266334534
25,0.8744038343429565
26,0.8881822824478149
27,0.8765235543251038
28,0.8850026726722717
29,0.8993110656738281
30,0.9046105146408081
31,0.9014308452606201
32,0.9093799591064453
33,0.9030206799507141
34,0.9104398488998413
35,0.9332273602485657
36,0.9311075806617737
37,0.9432962536811829
38,0.9332273602485657
39,0.9236884117126465
40,0.9385267496109009
41,0.9491255879402161
42,0.9655537605285645
43,0.9724430441856384
44,0.9565447568893433
45,0.9634340405464172
46,0.9570747017860413
47,0.9655537605285645
48,0.9761525988578796
49,0.9883412718772888
