Step,Value
0,0.6360821723937988
1,0.6122016906738281
2,0.6028749942779541
3,0.593706488609314
4,0.5833869576454163
5,0.5721940398216248
6,0.5625866055488586
7,0.5539388656616211
8,0.5462871193885803
9,0.5394729375839233
10,0.5331563949584961
11,0.5271044969558716
12,0.5213108062744141
13,0.515899658203125
14,0.5113468766212463
15,0.5074145197868347
16,0.5035669803619385
17,0.5000658631324768
18,0.49668020009994507
19,0.4933421313762665
20,0.49035564064979553
21,0.4872087836265564
22,0.4843163788318634
23,0.48170483112335205
24,0.47906795144081116
25,0.47665947675704956
26,0.4744910001754761
27,0.4723646342754364
28,0.4701537489891052
29,0.4686395227909088
30,0.46671992540359497
31,0.46554893255233765
32,0.46374714374542236
33,0.4628019332885742
34,0.4616532325744629
35,0.4602607190608978
36,0.4589864909648895
37,0.4579690098762512
38,0.45689940452575684
39,0.45588210225105286
40,0.45498836040496826
41,0.45418328046798706
42,0.4530481994152069
43,0.4524123966693878
44,0.45129522681236267
45,0.45065563917160034
46,0.44985055923461914
47,0.44960135221481323
48,0.4486655294895172
49,0.4483153820037842
