Step,Value
0,0.7475106120109558
1,0.7662721872329712
2,0.7617968916893005
3,0.7660422325134277
4,0.7662594318389893
5,0.7749494314193726
6,0.7806291580200195
7,0.7955846786499023
8,0.7853880524635315
9,0.7954830527305603
10,0.795210599899292
11,0.7996689081192017
12,0.8020305037498474
13,0.8010139465332031
14,0.8040117025375366
15,0.8051281571388245
16,0.7977909445762634
17,0.8090431690216064
18,0.8093864917755127
19,0.8047289252281189
20,0.8033263683319092
21,0.8124191164970398
22,0.8132246136665344
23,0.8145922422409058
24,0.8059957027435303
25,0.8154361844062805
26,0.8018989562988281
27,0.8137255311012268
28,0.8133728504180908
29,0.819340705871582
30,0.8127971887588501
31,0.8203125
32,0.8180622458457947
33,0.8205804824829102
34,0.8149760365486145
35,0.8278231024742126
36,0.8220264315605164
37,0.8254384994506836
38,0.8239964246749878
39,0.8231733441352844
40,0.8251748085021973
41,0.8236852884292603
42,0.8268551230430603
43,0.8318042755126953
44,0.8380952477455139
45,0.8341356515884399
46,0.8236324191093445
47,0.8202599287033081
48,0.8292897939682007
49,0.8327464461326599
