Step,Value
0,0.5848203897476196
1,0.520818829536438
2,0.5018532276153564
3,0.4921095371246338
4,0.48397019505500793
5,0.47614362835884094
6,0.470534086227417
7,0.46553781628608704
8,0.4620666205883026
9,0.4579261839389801
10,0.4555351734161377
11,0.4530112147331238
12,0.4514622986316681
13,0.447868287563324
14,0.44736912846565247
15,0.44526952505111694
16,0.4430685341358185
17,0.44230133295059204
18,0.4401041865348816
19,0.43963244557380676
20,0.4368540942668915
21,0.4354565441608429
22,0.4347462058067322
23,0.43378421664237976
24,0.4317935109138489
25,0.4316239356994629
26,0.43104088306427
27,0.4297432005405426
28,0.42858701944351196
29,0.4266956150531769
30,0.4283936321735382
31,0.42607393860816956
32,0.4246266484260559
33,0.42355412244796753
34,0.42366698384284973
35,0.4217236042022705
36,0.42177924513816833
37,0.4203801155090332
38,0.4189554750919342
39,0.41915038228034973
40,0.41979020833969116
41,0.4165416657924652
42,0.4168725609779358
43,0.41571661829948425
44,0.4139609932899475
45,0.41340553760528564
46,0.41128915548324585
47,0.4099842309951782
48,0.40874341130256653
49,0.40820273756980896
