Step,Value
0,0.6592082977294922
1,0.6426070332527161
2,0.6321746110916138
3,0.6203774809837341
4,0.6057886481285095
5,0.5876686573028564
6,0.5807454586029053
7,0.5704756379127502
8,0.5585567355155945
9,0.5706256628036499
10,0.5491048097610474
11,0.5577103495597839
12,0.5571575164794922
13,0.5496984720230103
14,0.5498829483985901
15,0.5432917475700378
16,0.5454980134963989
17,0.5431585907936096
18,0.5348872542381287
19,0.5411157608032227
20,0.540532112121582
21,0.5350663065910339
22,0.5234055519104004
23,0.5221980214118958
24,0.5258055925369263
25,0.5260113477706909
26,0.5153951048851013
27,0.527290940284729
28,0.5125010013580322
29,0.5118484497070312
30,0.5077438354492188
31,0.5023590922355652
32,0.5073803067207336
33,0.5039752125740051
34,0.49597397446632385
35,0.48758620023727417
36,0.4868704080581665
37,0.48449084162712097
38,0.48789888620376587
39,0.4772842228412628
40,0.4912300407886505
41,0.4857182502746582
42,0.4878334105014801
43,0.47772595286369324
44,0.48062995076179504
45,0.46922731399536133
46,0.4853840470314026
47,0.46707773208618164
48,0.47241270542144775
49,0.47539234161376953
