Step,Value
0,0.6483824253082275
1,0.6119689345359802
2,0.5983620285987854
3,0.5741906762123108
4,0.5876632332801819
5,0.5926125049591064
6,0.5395013689994812
7,0.525634765625
8,0.5315326452255249
9,0.5026083588600159
10,0.5027254223823547
11,0.4999224543571472
12,0.47545546293258667
13,0.46468156576156616
14,0.44219470024108887
15,0.4181482195854187
16,0.43573227524757385
17,0.3959704339504242
18,0.39883697032928467
19,0.38150835037231445
20,0.38002926111221313
21,0.3908948004245758
22,0.3618243336677551
23,0.35557058453559875
24,0.3601987659931183
25,0.333070307970047
26,0.33364951610565186
27,0.31878185272216797
28,0.30340951681137085
29,0.29787933826446533
30,0.28076261281967163
31,0.27700522541999817
32,0.2808641493320465
33,0.27934175729751587
34,0.23811818659305573
35,0.2391050010919571
36,0.2148124873638153
37,0.19765402376651764
38,0.20661377906799316
39,0.22005529701709747
40,0.17798547446727753
41,0.15674136579036713
42,0.14264117181301117
43,0.13584081828594208
44,0.1675795316696167
45,0.1288108229637146
46,0.13769885897636414
47,0.1521991342306137
48,0.1390809565782547
49,0.15627305209636688
