Step,Value
0,0.7665662169456482
1,0.7789883613586426
2,0.7807949185371399
3,0.7859143614768982
4,0.7925596833229065
5,0.8090721368789673
6,0.8102734088897705
7,0.8168544769287109
8,0.823183536529541
9,0.8223350644111633
10,0.8310037851333618
11,0.8281450271606445
12,0.8314893841743469
13,0.8333333134651184
14,0.8379648923873901
15,0.8349764347076416
16,0.8360515236854553
17,0.8366909623146057
18,0.8350515365600586
19,0.8366293907165527
20,0.8372093439102173
21,0.8416523337364197
22,0.8447311520576477
23,0.846551775932312
24,0.8494809865951538
25,0.8509905338287354
26,0.8502373695373535
27,0.8550410270690918
28,0.8547968864440918
29,0.8582541346549988
30,0.8587521314620972
31,0.8623219728469849
32,0.8606060147285461
33,0.8659169673919678
34,0.865517258644104
35,0.863321840763092
36,0.8682842254638672
37,0.8656845092773438
38,0.8658008575439453
39,0.8682842254638672
40,0.8689655065536499
41,0.87288498878479
42,0.8723037242889404
43,0.873275876045227
44,0.8744588494300842
45,0.8735930323600769
46,0.8787224888801575
47,0.8766767978668213
48,0.8760259747505188
49,0.8766767978668213
