Step,Value
0,0.7101218700408936
1,0.7535771131515503
2,0.7753047347068787
3,0.7859035730361938
4,0.8044515252113342
5,0.8092209696769714
6,0.8192898631095886
7,0.8267090916633606
8,0.8272389769554138
9,0.842077374458313
10,0.8542660474777222
11,0.8595654368400574
12,0.846316933631897
13,0.8627451062202454
14,0.8728139996528625
15,0.8828828930854797
16,0.8913619518280029
17,0.8918918967247009
18,0.8982511758804321
19,0.9072601795196533
20,0.9014308452606201
21,0.9009009003639221
22,0.9109697937965393
23,0.9183889627456665
24,0.9205087423324585
25,0.9273979663848877
26,0.9316375255584717
27,0.9385267496109009
28,0.9263380765914917
29,0.9199787974357605
30,0.9263380765914917
31,0.9417064189910889
32,0.9438261985778809
33,0.9485956430435181
34,0.9554848670959473
35,0.9560148119926453
36,0.9719130992889404
37,0.9735029339790344
38,0.9777424335479736
39,0.9761525988578796
40,0.9692633748054504
41,0.9809221029281616
42,0.9814520478248596
43,0.9846317172050476
44,0.9862214922904968
45,0.9872813820838928
46,0.9904610514640808
47,0.9894011616706848
48,0.9793322682380676
49,0.9819819927215576
