Step,Value
0,0.5366355776786804
1,0.49608007073402405
2,0.485330730676651
3,0.4749172627925873
4,0.46927300095558167
5,0.4654074013233185
6,0.46119531989097595
7,0.456794798374176
8,0.4543899893760681
9,0.4497247338294983
10,0.446609228849411
11,0.4443399906158447
12,0.4412142038345337
13,0.44040098786354065
14,0.4376833736896515
15,0.43496549129486084
16,0.4324442446231842
17,0.43095287680625916
18,0.42933014035224915
19,0.42672795057296753
20,0.4252311587333679
21,0.4241602122783661
22,0.4239363968372345
23,0.422307550907135
24,0.4197090268135071
25,0.4194968044757843
26,0.4186108410358429
27,0.41740283370018005
28,0.4147035479545593
29,0.4129883646965027
30,0.41332200169563293
31,0.41028061509132385
32,0.4088931679725647
33,0.40652230381965637
34,0.405325323343277
35,0.4031311273574829
36,0.40381136536598206
37,0.4014812707901001
38,0.4002712070941925
39,0.3998064696788788
40,0.3993256390094757
41,0.3952515423297882
42,0.3950069844722748
43,0.39355432987213135
44,0.39228084683418274
45,0.38967373967170715
46,0.3898429274559021
47,0.3886462152004242
48,0.38608407974243164
49,0.38525116443634033
