Step,Value
0,0.6398322582244873
1,0.7530948519706726
2,0.7487649917602539
3,0.7526334524154663
4,0.7632561922073364
5,0.7730153203010559
6,0.7772369980812073
7,0.7656888365745544
8,0.7741694450378418
9,0.7720616459846497
10,0.7694621682167053
11,0.773393452167511
12,0.7669752836227417
13,0.7766243815422058
14,0.7698200345039368
15,0.7785079479217529
16,0.7758686542510986
17,0.7717810869216919
18,0.7828769683837891
19,0.779360830783844
20,0.7733951807022095
21,0.7863706350326538
22,0.7812740206718445
23,0.7768340110778809
24,0.7850466966629028
25,0.7748447060585022
26,0.7766536474227905
27,0.7824737429618835
28,0.7762951850891113
29,0.7846332788467407
30,0.7811526656150818
31,0.785381019115448
32,0.7845911979675293
33,0.7805067300796509
34,0.7824713587760925
35,0.7824018597602844
36,0.7810190320014954
37,0.7851852178573608
38,0.7867298722267151
39,0.779904305934906
40,0.7888976335525513
41,0.7799288630485535
42,0.7812995314598083
43,0.7915526032447815
44,0.782608687877655
45,0.7896185517311096
46,0.7927215695381165
47,0.7902207374572754
48,0.7914860248565674
49,0.7963404059410095
