Step,Value
0,0.6587175130844116
1,0.7064123153686523
2,0.7133015394210815
3,0.7302596569061279
4,0.7440381646156311
5,0.7578166127204895
6,0.7567567825317383
7,0.7662957310676575
8,0.7647058963775635
9,0.7816640138626099
10,0.795972466468811
11,0.8018018007278442
12,0.8076311349868774
13,0.8071011900901794
14,0.8102808594703674
15,0.8161102533340454
16,0.8304186463356018
17,0.8145204186439514
18,0.8267090916633606
19,0.8320084810256958
20,0.8532061576843262
21,0.845257043838501
22,0.8542660474777222
23,0.845257043838501
24,0.8500264883041382
25,0.8616852164268494
26,0.8664546608924866
27,0.8706942200660706
28,0.8579756021499634
29,0.8691043853759766
30,0.8675145506858826
31,0.8712241649627686
32,0.8749337792396545
33,0.8807631134986877
34,0.8855326175689697
35,0.8812930583953857
36,0.8897721171379089
37,0.886592447757721
38,0.8913619518280029
39,0.9019607901573181
40,0.9083200693130493
41,0.9067302346229553
42,0.8977212309837341
43,0.9152093529701233
44,0.9263380765914917
45,0.9194488525390625
46,0.9226285219192505
47,0.9263380765914917
48,0.9099099040031433
49,0.9337573051452637
