Step,Value
0,0.7413294911384583
1,0.7520122528076172
2,0.7734406590461731
3,0.7801418304443359
4,0.800000011920929
5,0.798690676689148
6,0.806291401386261
7,0.8215035796165466
8,0.8252508044242859
9,0.8379412889480591
10,0.8405919075012207
11,0.8435081243515015
12,0.840938150882721
13,0.8508098721504211
14,0.8589798808097839
15,0.867408037185669
16,0.862260103225708
17,0.8633461594581604
18,0.8780487775802612
19,0.8727735280990601
20,0.8697123527526855
21,0.8735244274139404
22,0.8809523582458496
23,0.8744146227836609
24,0.880820095539093
25,0.8789429068565369
26,0.8834042549133301
27,0.8859686255455017
28,0.8859686255455017
29,0.8906779289245605
30,0.8956114053726196
31,0.8976311087608337
32,0.8876689076423645
33,0.8935086727142334
34,0.8972516059875488
35,0.90382981300354
36,0.909554123878479
37,0.8965224623680115
38,0.9065980911254883
39,0.9126378297805786
40,0.9129511713981628
41,0.9109501242637634
42,0.9183411598205566
43,0.9138004183769226
44,0.9194232225418091
45,0.9216945171356201
46,0.9226825833320618
47,0.9181311726570129
48,0.9289059638977051
49,0.9219015836715698
