Step,Value
0,0.6390979886054993
1,0.620502769947052
2,0.6089296340942383
3,0.5851726531982422
4,0.5762921571731567
5,0.5617753267288208
6,0.5527213215827942
7,0.5448079109191895
8,0.5425664782524109
9,0.5335867404937744
10,0.528314471244812
11,0.5217429995536804
12,0.5189383029937744
13,0.5146154165267944
14,0.5111949443817139
15,0.5145025253295898
16,0.5072536468505859
17,0.49794021248817444
18,0.5016803741455078
19,0.5037719011306763
20,0.501314640045166
21,0.48781630396842957
22,0.4950751066207886
23,0.49286845326423645
24,0.4898339509963989
25,0.48745161294937134
26,0.48134392499923706
27,0.4935540556907654
28,0.49040281772613525
29,0.4838745594024658
30,0.4779345989227295
31,0.47835126519203186
32,0.4741050601005554
33,0.47138285636901855
34,0.4737337827682495
35,0.4839094877243042
36,0.47152912616729736
37,0.4633844494819641
38,0.4740777611732483
39,0.46395620703697205
40,0.4597184360027313
41,0.47595226764678955
42,0.46792271733283997
43,0.474699467420578
44,0.4577142894268036
45,0.46681031584739685
46,0.4651520252227783
47,0.4643135368824005
48,0.4544379711151123
49,0.4536035358905792
