Step,Value
0,0.6926338076591492
1,0.7424483299255371
2,0.7556968927383423
3,0.7615262269973755
4,0.7641759514808655
5,0.7636460065841675
6,0.7657657861709595
7,0.7673555612564087
8,0.7721250653266907
9,0.7737149000167847
10,0.7742448449134827
11,0.7763646245002747
12,0.7779543995857239
13,0.7816640138626099
14,0.7837837934494019
15,0.7843137383460999
16,0.7848436832427979
17,0.792792797088623
18,0.7874933481216431
19,0.791202962398529
20,0.791202962398529
21,0.796502411365509
22,0.8028616905212402
23,0.7980921864509583
24,0.7996820211410522
25,0.8007419109344482
26,0.8023317456245422
27,0.8076311349868774
28,0.8033916354179382
29,0.8076311349868774
30,0.8076311349868774
31,0.8081610798835754
32,0.8129305839538574
33,0.8108108043670654
34,0.8145204186439514
35,0.8118706941604614
36,0.8150503635406494
37,0.8182299733161926
38,0.8171700835227966
39,0.8187599182128906
40,0.8166401982307434
41,0.8150503635406494
42,0.8182299733161926
43,0.8177000284194946
44,0.8182299733161926
45,0.8219395875930786
46,0.8224695324897766
47,0.8219395875930786
48,0.8240593671798706
49,0.8224695324897766
