Step,Value
0,0.684684693813324
1,0.7143614292144775
2,0.7117117047309875
3,0.7281398773193359
4,0.7265501022338867
5,0.7323794364929199
6,0.7228404879570007
7,0.7350291609764099
8,0.7302596569061279
9,0.7329093813896179
10,0.7382087707519531
11,0.7456279993057251
12,0.7392686605453491
13,0.7477477192878723
14,0.7408584952354431
15,0.7419183850288391
16,0.7360890507698059
17,0.7450980544090271
18,0.7493375539779663
19,0.7562268376350403
20,0.7503974437713623
21,0.7604663372039795
22,0.7572867274284363
23,0.7599363923072815
24,0.7493375539779663
25,0.7498674988746643
26,0.7572867274284363
27,0.7535771131515503
28,0.7482776641845703
29,0.7572867274284363
30,0.7567567825317383
31,0.7551669478416443
32,0.7509273886680603
33,0.7657657861709595
34,0.7604663372039795
35,0.7641759514808655
36,0.7609962821006775
37,0.7625861167907715
38,0.7662957310676575
39,0.7594064474105835
40,0.7700052857398987
41,0.7562268376350403
42,0.7625861167907715
43,0.7684154510498047
44,0.7768945693969727
45,0.7609962821006775
46,0.7774244546890259
47,0.7715951204299927
48,0.7694753408432007
49,0.7556968927383423
