Step,Value
0,0.6009538769721985
1,0.63381028175354
2,0.6624271273612976
3,0.6995230317115784
4,0.6947535872459412
5,0.7127715945243835
6,0.7090619802474976
7,0.7366189956665039
8,0.7329093813896179
9,0.7498674988746643
10,0.7514573335647583
11,0.7493375539779663
12,0.7435082197189331
13,0.7482776641845703
14,0.7461579442024231
15,0.7509273886680603
16,0.7567567825317383
17,0.7530471682548523
18,0.7503974437713623
19,0.7636460065841675
20,0.7541070580482483
21,0.7731849551200867
22,0.7657657861709595
23,0.7578166127204895
24,0.7652358412742615
25,0.7657657861709595
26,0.7763646245002747
27,0.7700052857398987
28,0.7742448449134827
29,0.7795442342758179
30,0.7652358412742615
31,0.7742448449134827
32,0.7710651755332947
33,0.7715951204299927
34,0.7737149000167847
35,0.7837837934494019
36,0.7827239036560059
37,0.7753047347068787
38,0.7901430726051331
39,0.7784843444824219
40,0.7901430726051331
41,0.7747747898101807
42,0.7848436832427979
43,0.7864335179328918
44,0.793322741985321
45,0.7837837934494019
46,0.7853736281394958
47,0.7832538485527039
48,0.7859035730361938
49,0.791732907295227
