Step,Value
0,0.7058823704719543
1,0.7472178339958191
2,0.7715951204299927
3,0.7890831828117371
4,0.792792797088623
5,0.8108108043670654
6,0.8219395875930786
7,0.8198198080062866
8,0.8309485912322998
9,0.8298887014389038
10,0.836777925491333
11,0.8516163229942322
12,0.8516163229942322
13,0.8595654368400574
14,0.8600953817367554
15,0.8685744404792786
16,0.8738738894462585
17,0.8775834441184998
18,0.8887122273445129
19,0.8881822824478149
20,0.8950715661048889
21,0.8844727277755737
22,0.9014308452606201
23,0.9019607901573181
24,0.9024907350540161
25,0.9062002897262573
26,0.9099099040031433
27,0.9083200693130493
28,0.9077901244163513
29,0.9284578561782837
30,0.9374668598175049
31,0.9480656981468201
32,0.9507154226303101
33,0.9448860883712769
34,0.9480656981468201
35,0.9607843160629272
36,0.9644939303398132
37,0.9719130992889404
38,0.9793322682380676
39,0.9872813820838928
40,0.9904610514640808
41,0.9920508861541748
42,0.9782723784446716
43,0.9729729890823364
44,0.9894011616706848
45,0.9947006106376648
46,0.9920508861541748
47,0.9936407208442688
48,0.99735027551651
49,0.999470055103302
