Step,Value
0,0.6717829704284668
1,0.6382089257240295
2,0.6210439205169678
3,0.5970343351364136
4,0.5754380226135254
5,0.5571339130401611
6,0.5583381652832031
7,0.534254789352417
8,0.5476914048194885
9,0.5432965755462646
10,0.524831235408783
11,0.5252148509025574
12,0.5142902731895447
13,0.5120904445648193
14,0.5179902911186218
15,0.5102821588516235
16,0.505603015422821
17,0.5067198872566223
18,0.5025527477264404
19,0.5005970001220703
20,0.49771228432655334
21,0.4892236292362213
22,0.4840598702430725
23,0.4980502724647522
24,0.4884839653968811
25,0.48352739214897156
26,0.48343154788017273
27,0.4722383916378021
28,0.4888301491737366
29,0.48258379101753235
30,0.4777185916900635
31,0.47965601086616516
32,0.47914040088653564
33,0.4654233753681183
34,0.47584477066993713
35,0.4576798677444458
36,0.4660610854625702
37,0.47187116742134094
38,0.45815709233283997
39,0.4600887894630432
40,0.4612160325050354
41,0.46099093556404114
42,0.44912049174308777
43,0.44703131914138794
44,0.44047296047210693
45,0.4398673176765442
46,0.4433959424495697
47,0.43898293375968933
48,0.4379361867904663
49,0.4319993555545807
