Step,Value
0,0.7086542248725891
1,0.7701544165611267
2,0.7752525210380554
3,0.7885906100273132
4,0.7936107516288757
5,0.7928600907325745
6,0.7968685626983643
7,0.8004998564720154
8,0.7979966402053833
9,0.8079142570495605
10,0.8034188151359558
11,0.8053244352340698
12,0.8085985779762268
13,0.8144114017486572
14,0.8142620325088501
15,0.8120861053466797
16,0.8200247883796692
17,0.8176887631416321
18,0.8140703439712524
19,0.8246564269065857
20,0.8157125115394592
21,0.8209389448165894
22,0.817994236946106
23,0.8239203095436096
24,0.826466977596283
25,0.8226007223129272
26,0.8339607119560242
27,0.8300788998603821
28,0.8425849080085754
29,0.8312447667121887
30,0.8327075242996216
31,0.8285356760025024
32,0.8341666460037231
33,0.836760401725769
34,0.8395990133285522
35,0.8362427949905396
36,0.8480535745620728
37,0.8375634551048279
38,0.8338842988014221
39,0.8501043915748596
40,0.848736047744751
41,0.843645453453064
42,0.8479532599449158
43,0.8481544256210327
44,0.8417085409164429
45,0.8528175354003906
46,0.8483571410179138
47,0.8492692708969116
48,0.8471578359603882
49,0.8509030342102051
