Step,Value
0,0.678325355052948
1,0.7085320353507996
2,0.7122416496276855
3,0.7212506532669067
4,0.7217805981636047
5,0.7201907634735107
6,0.7191308736801147
7,0.7350291609764099
8,0.7424483299255371
9,0.7435082197189331
10,0.7413884401321411
11,0.7403285503387451
12,0.7323794364929199
13,0.7435082197189331
14,0.7456279993057251
15,0.7503974437713623
16,0.7302596569061279
17,0.7403285503387451
18,0.7519872784614563
19,0.7424483299255371
20,0.7535771131515503
21,0.7578166127204895
22,0.7604663372039795
23,0.7609962821006775
24,0.7403285503387451
25,0.7472178339958191
26,0.7567567825317383
27,0.7482776641845703
28,0.7567567825317383
29,0.7657657861709595
30,0.7572867274284363
31,0.7615262269973755
32,0.7652358412742615
33,0.7689453959465027
34,0.7546370029449463
35,0.7567567825317383
36,0.7615262269973755
37,0.7684154510498047
38,0.7694753408432007
39,0.7599363923072815
40,0.7615262269973755
41,0.7641759514808655
42,0.7715951204299927
43,0.7631160616874695
44,0.7689453959465027
45,0.7758346796035767
46,0.7641759514808655
47,0.7753047347068787
48,0.7747747898101807
49,0.7768945693969727
