Step,Value
0,0.5877053737640381
1,0.6539480686187744
2,0.686804473400116
3,0.7021727561950684
4,0.7111817598342896
5,0.7080020904541016
6,0.7138314843177795
7,0.7186009287834167
8,0.7207207083702087
9,0.7239003777503967
10,0.7217805981636047
11,0.7239003777503967
12,0.7260201573371887
13,0.7329093813896179
14,0.7397986054420471
15,0.7413884401321411
16,0.7435082197189331
17,0.7488076090812683
18,0.7482776641845703
19,0.7498674988746643
20,0.7546370029449463
21,0.7562268376350403
22,0.7599363923072815
23,0.7625861167907715
24,0.7662957310676575
25,0.7668256759643555
26,0.7721250653266907
27,0.7731849551200867
28,0.7726550102233887
29,0.7731849551200867
30,0.7742448449134827
31,0.7763646245002747
32,0.7768945693969727
33,0.7779543995857239
34,0.7795442342758179
35,0.7821939587593079
36,0.7821939587593079
37,0.7816640138626099
38,0.7827239036560059
39,0.7848436832427979
40,0.7859035730361938
41,0.7832538485527039
42,0.7853736281394958
43,0.7859035730361938
44,0.7853736281394958
45,0.7864335179328918
46,0.7859035730361938
47,0.7874933481216431
48,0.7848436832427979
49,0.7859035730361938
