Step,Value
0,0.638049840927124
1,0.681505024433136
2,0.7011128664016724
3,0.7069422602653503
4,0.7138314843177795
5,0.7207207083702087
6,0.7217805981636047
7,0.7254902124404907
8,0.7270800471305847
9,0.7392686605453491
10,0.7466878890991211
11,0.7472178339958191
12,0.7488076090812683
13,0.7546370029449463
14,0.7583465576171875
15,0.7583465576171875
16,0.7620561718940735
17,0.7631160616874695
18,0.7673555612564087
19,0.7700052857398987
20,0.7715951204299927
21,0.7742448449134827
22,0.7763646245002747
23,0.7768945693969727
24,0.7774244546890259
25,0.7753047347068787
26,0.7774244546890259
27,0.7758346796035767
28,0.7753047347068787
29,0.7774244546890259
30,0.7806041240692139
31,0.7800741791725159
32,0.7811340689659119
33,0.7837837934494019
34,0.7837837934494019
35,0.7827239036560059
36,0.7843137383460999
37,0.7848436832427979
38,0.7837837934494019
39,0.7848436832427979
40,0.7837837934494019
41,0.7848436832427979
42,0.7848436832427979
43,0.7859035730361938
44,0.7859035730361938
45,0.7874933481216431
46,0.7864335179328918
47,0.7869634628295898
48,0.7874933481216431
49,0.7874933481216431
