Step,Value
0,0.538303554058075
1,0.4856102466583252
2,0.4655645191669464
3,0.4509158730506897
4,0.4456777274608612
5,0.43355822563171387
6,0.42595937848091125
7,0.4178197979927063
8,0.4088689088821411
9,0.39918166399002075
10,0.39489760994911194
11,0.3840728998184204
12,0.38169577717781067
13,0.382764607667923
14,0.3714664578437805
15,0.3665638864040375
16,0.36128219962120056
17,0.352199524641037
18,0.34896913170814514
19,0.3491153419017792
20,0.3388192057609558
21,0.3354293704032898
22,0.33076584339141846
23,0.32985565066337585
24,0.325099915266037
25,0.32193365693092346
26,0.31446903944015503
27,0.3112308979034424
28,0.3075956404209137
29,0.3036014437675476
30,0.3012239336967468
31,0.2927064895629883
32,0.29553359746932983
33,0.28789234161376953
34,0.28540122509002686
35,0.28322601318359375
36,0.2795862555503845
37,0.27701327204704285
38,0.273973286151886
39,0.26294660568237305
40,0.25482383370399475
41,0.25260984897613525
42,0.25808557868003845
43,0.24661505222320557
44,0.24303971230983734
45,0.23488888144493103
46,0.236894890666008
47,0.23069271445274353
48,0.23475898802280426
49,0.22472578287124634
