Step,Value
0,0.6481187343597412
1,0.6989930868148804
2,0.7233704328536987
3,0.7461579442024231
4,0.7445681095123291
5,0.7631160616874695
6,0.7742448449134827
7,0.7816640138626099
8,0.7864335179328918
9,0.791732907295227
10,0.8018018007278442
11,0.8097509145736694
12,0.8198198080062866
13,0.8145204186439514
14,0.8071011900901794
15,0.8224695324897766
16,0.8267090916633606
17,0.8245893120765686
18,0.8357180953025818
19,0.8489665985107422
20,0.8500264883041382
21,0.8574456572532654
22,0.8595654368400574
23,0.8532061576843262
24,0.8600953817367554
25,0.8680444955825806
26,0.8786433339118958
27,0.8754637241363525
28,0.8749337792396545
29,0.8903020620346069
30,0.8818230032920837
31,0.8929517865180969
32,0.9009009003639221
33,0.9035506248474121
34,0.8940116763114929
35,0.9141494631767273
36,0.9109697937965393
37,0.9167991280555725
38,0.9162691831588745
39,0.9258081316947937
40,0.9247483015060425
41,0.9295177459716797
42,0.9305776357650757
43,0.9273979663848877
44,0.9263380765914917
45,0.9369369149208069
46,0.9348171949386597
47,0.9480656981468201
48,0.9597244262695312
49,0.9666136503219604
