Step,Value
0,0.6450894474983215
1,0.5776856541633606
2,0.557201087474823
3,0.5506882667541504
4,0.5472365617752075
5,0.5350621342658997
6,0.533639132976532
7,0.5287660360336304
8,0.520344614982605
9,0.5380546450614929
10,0.5230401158332825
11,0.5144213438034058
12,0.5228079557418823
13,0.5188033580780029
14,0.4971241354942322
15,0.5104295611381531
16,0.5013015270233154
17,0.5089495778083801
18,0.5043301582336426
19,0.5019372701644897
20,0.5208194851875305
21,0.49995332956314087
22,0.4890523850917816
23,0.5111483931541443
24,0.5122473239898682
25,0.5055306553840637
26,0.499870240688324
27,0.4989435374736786
28,0.5001561641693115
29,0.49533215165138245
30,0.49093160033226013
31,0.49755609035491943
32,0.4879881739616394
33,0.4988709092140198
34,0.49290063977241516
35,0.5005505084991455
36,0.4879090189933777
37,0.48765817284584045
38,0.48860764503479004
39,0.48642444610595703
40,0.49339041113853455
41,0.4889824390411377
42,0.48273053765296936
43,0.48152443766593933
44,0.4757242202758789
45,0.4842250943183899
46,0.47721123695373535
47,0.47455984354019165
48,0.47648632526397705
49,0.4713722765445709
