Step,Value
0,0.7285828590393066
1,0.7702596783638
2,0.7779092192649841
3,0.7829181551933289
4,0.7813113331794739
5,0.7935254573822021
6,0.7906237244606018
7,0.7893056273460388
8,0.7904337048530579
9,0.7923015356063843
10,0.7959513664245605
11,0.7969068288803101
12,0.7983739376068115
13,0.7910020351409912
14,0.8021302819252014
15,0.8037080764770508
16,0.804241418838501
17,0.8014888763427734
18,0.8008230924606323
19,0.8059089183807373
20,0.8069021701812744
21,0.7947882413864136
22,0.8008230924606323
23,0.8097400069236755
24,0.8058211803436279
25,0.8051623702049255
26,0.8034682869911194
27,0.804797351360321
28,0.8144158720970154
29,0.8099585175514221
30,0.8068134188652039
31,0.8050000071525574
32,0.8099792003631592
33,0.8062525987625122
34,0.8119551539421082
35,0.81023108959198
36,0.8144758939743042
37,0.8048173189163208
38,0.8082595467567444
39,0.8072850704193115
40,0.8159534931182861
41,0.8095238208770752
42,0.8119800686836243
43,0.8137417435646057
44,0.8153973817825317
45,0.8150943517684937
46,0.8200836181640625
47,0.81806880235672
48,0.8252911567687988
49,0.8111249804496765
