Step,Value
0,0.7058365345001221
1,0.7295445203781128
2,0.7666392922401428
3,0.7634819746017456
4,0.7605164051055908
5,0.786240816116333
6,0.7832407355308533
7,0.785435676574707
8,0.7891097068786621
9,0.7840957641601562
10,0.7963424921035767
11,0.8033542633056641
12,0.8018787503242493
13,0.7979452610015869
14,0.7979452610015869
15,0.7994977831840515
16,0.7981727719306946
17,0.7973909378051758
18,0.8115119934082031
19,0.8077900409698486
20,0.8009868860244751
21,0.8086671829223633
22,0.8076127767562866
23,0.8036453723907471
24,0.8081059455871582
25,0.8071488738059998
26,0.8129945993423462
27,0.815986692905426
28,0.8259244561195374
29,0.8349433541297913
30,0.825961172580719
31,0.823183536529541
32,0.8344651460647583
33,0.8364565372467041
34,0.8343815803527832
35,0.8465429544448853
36,0.8481497764587402
37,0.8497672080993652
38,0.865135669708252
39,0.8576228618621826
40,0.8512396812438965
41,0.8611803650856018
42,0.8678615689277649
43,0.8701135516166687
44,0.8663057088851929
45,0.8722245693206787
46,0.8756177425384521
47,0.8630193471908569
48,0.8738512396812439
49,0.8814691305160522
