Step,Value
0,0.6760066747665405
1,0.6087102890014648
2,0.5706431269645691
3,0.5680558681488037
4,0.5487431287765503
5,0.5479608178138733
6,0.5266376733779907
7,0.5213869214057922
8,0.5036776661872864
9,0.5243097543716431
10,0.5188630819320679
11,0.5011745691299438
12,0.4810759425163269
13,0.4829944372177124
14,0.47963792085647583
15,0.4847016930580139
16,0.4633510708808899
17,0.4671068787574768
18,0.45508259534835815
19,0.4648556709289551
20,0.45892104506492615
21,0.44645312428474426
22,0.4496888220310211
23,0.4550992250442505
24,0.44745180010795593
25,0.4501854181289673
26,0.4447984993457794
27,0.4476063847541809
28,0.42895057797431946
29,0.4327285587787628
30,0.43408632278442383
31,0.4243854582309723
32,0.4187905490398407
33,0.4249420166015625
34,0.42244887351989746
35,0.42352309823036194
36,0.41924983263015747
37,0.4097592532634735
38,0.41599395871162415
39,0.40078461170196533
40,0.41204822063446045
41,0.4114557206630707
42,0.39845600724220276
43,0.39958804845809937
44,0.4062267243862152
45,0.4052770733833313
46,0.403730183839798
47,0.4068913161754608
48,0.40629950165748596
49,0.3934500813484192
